F4I594	Q8CHK7	32	2.191E+00	0.106	4.677E-01	0.079	3.886E-01
F4I594	P40713	32	2.918E-01	0.106	2.162E-01	0.106	3.210E-01
F4I594	Q88ZS1	32	2.918E-01	0.106	2.203E-01	0.093	3.139E-01
F4I594	Q04663	29	8.552E-01	0.082	3.175E-01	0.169	2.798E-01
F4I594	P08625	29	3.818E-01	0.082	2.455E-01	0.087	2.665E-01
F4I594	Q0J8G4	29	3.751E+00	0.082	6.264E-01	0.111	3.283E-01
F4I594	P11178	29	3.651E-01	0.082	2.644E-01	0.128	2.447E-01
F4I594	P0C2S1	28	1.704E-01	0.076	2.262E-01	0.115	2.009E-01
F4I594	A7Z1E8	26	1.783E-01	0.063	1.697E-01	0.122	2.312E-01
F4I594	C6BX34	24	3.993E-01	0.051	1.818E-01	0.123	2.522E-01
F4I594	Q5AAU5	23	1.339E+00	0.045	2.867E-01	0.126	2.530E-01
F4I594	C4L274	21	7.819E-01	0.034	1.733E-01	0.112	2.701E-01
F4I594	P37755	19	7.819E-01	0.024	1.535E-01	0.109	2.492E-01
F4I594	C3K4R1	19	5.714E-01	0.024	1.212E-01	0.096	2.631E-01
F4I594	P22824	18	4.488E+00	0.020	2.745E-01	0.111	3.174E-01
F4I594	P0A991	18	4.693E+00	0.020	2.975E-01	0.106	3.261E-01
F4I594	Q9KEZ3	17	8.177E-01	0.016	1.255E-01	0.083	2.530E-01
F4I594	Q8K912	16	2.191E+00	0.014	1.833E-01	0.083	2.655E-01
F4I594	O29781	15	2.867E+00	0.011	1.960E-01	0.072	2.555E-01
F4I594	Q9CMW1	15	5.614E+00	0.011	2.569E-01	0.120	2.878E-01
F4I594	C1BA63	14	3.587E+00	0.010	1.689E-01	0.095	2.727E-01
F4I594	A9M159	11	6.141E+00	0.007	2.043E-01	0.162	2.051E-01
F4I594	Q987X5	10	4.908E+00	0.000	1.316E-01	0.108	2.604E-01
F4I594	Q8UA46	9	5.133E+00	0.000	1.109E-01	0.094	2.600E-01
F4I594	Q8RX28	8	7.682E+00	0.000	1.201E-01	0.096	2.343E-01
Q9C8G4	P0C1A7	107	5.191E-04	1.000	4.642E-01	0.099	3.962E-01
Q9C8G4	E3E7F9	96	2.565E-04	0.999	3.756E-01	0.118	3.495E-01
Q9C8G4	Q5BA93	87	7.924E-04	0.994	4.653E-01	0.106	2.818E-01
Q9C8G4	Q5ATQ3	81	1.154E-03	0.986	3.473E-01	0.115	3.524E-01
Q9C8G4	A2QBB4	57	7.562E-03	0.692	3.032E-01	0.088	2.878E-01
Q9C8G4	Q5B508	54	3.566E-02	0.601	3.574E-01	0.113	3.261E-01
Q9C8G4	D4B0V1	52	2.690E-01	0.537	4.965E-01	0.088	4.041E-01
Q9C8G4	Q12708	45	1.762E-02	0.326	2.574E-01	0.111	2.564E-01
Q9C8G4	P47180	38	1.936E-01	0.179	3.138E-01	0.115	2.950E-01
Q9C8G4	A3KPQ7	34	3.738E-01	0.126	3.772E-01	0.066	2.633E-01
Q9C8G4	P26214	33	5.980E-02	0.116	2.149E-01	0.093	2.389E-01
Q9C8G4	W8P8Q3	27	1.330E+00	0.069	4.070E-01	0.100	2.655E-01
Q9C8G4	B8NJZ7	25	1.003E+00	0.057	3.437E-01	0.093	2.365E-01
Q9C8G4	Q8BI06	25	1.051E+00	0.057	3.692E-01	0.066	2.221E-01
Q9C8G4	A1D415	20	9.570E-01	0.029	2.444E-01	0.104	2.084E-01
O69140	Q8RU95	338	6.304E-14	1.000	6.415E-01	0.182	5.191E-01
O69140	Q10S72	294	2.168E-12	1.000	5.780E-01	0.176	5.412E-01
O69140	A0A2H5AIY4	283	1.817E-12	1.000	5.376E-01	0.168	5.311E-01
O69140	Q2LW77	281	2.911E-12	1.000	5.501E-01	0.178	5.276E-01
O69140	Q7F1X5	280	7.957E-13	1.000	5.238E-01	0.190	5.083E-01
O69140	Q0AFF1	276	1.817E-12	1.000	5.290E-01	0.197	5.152E-01
O69140	Q9CMW1	261	9.468E-12	1.000	5.335E-01	0.211	5.094E-01
O69140	Q82EL5	256	1.004E-11	1.000	5.136E-01	0.179	5.117E-01
O69140	Q1AXQ5	255	1.130E-11	1.000	5.152E-01	0.190	5.108E-01
O69140	Q336M7	231	4.135E-11	1.000	5.503E-01	0.149	4.298E-01
O69140	P0A9L8	43	2.997E-02	0.277	3.884E-01	0.142	2.810E-01
O69140	Q9HS17	42	7.257E-02	0.254	4.268E-01	0.204	3.110E-01
O69140	O60658	40	2.225E-01	0.214	5.061E-01	0.137	3.443E-01
O69140	P43869	32	2.360E-01	0.106	4.127E-01	0.131	2.779E-01
O69140	Q57877	30	2.353E+00	0.090	6.581E-01	0.112	4.251E-01
O69140	Q1BYA7	30	1.758E-01	0.090	3.089E-01	0.114	3.020E-01
O69140	Q8DJ26	29	2.225E-01	0.082	3.211E-01	0.146	2.864E-01
O69140	A8FEM3	29	8.141E-01	0.082	4.885E-01	0.131	3.096E-01
O69140	B0RZ30	28	1.562E-01	0.076	2.671E-01	0.151	2.854E-01
O69140	O45903	26	3.169E-01	0.063	3.754E-01	0.138	2.345E-01
O69140	A8GD62	26	1.093E+00	0.063	4.669E-01	0.083	3.035E-01
O69140	Q46856	25	1.652E+00	0.057	5.348E-01	0.090	3.078E-01
O69140	C5BQC9	25	8.636E-01	0.057	4.102E-01	0.074	2.797E-01
O69140	P86883	24	1.305E+00	0.051	4.452E-01	0.144	3.090E-01
O69140	P80521	22	1.972E+00	0.040	4.613E-01	0.121	3.074E-01
O69140	P27121	21	1.160E+00	0.034	3.464E-01	0.091	2.736E-01
O69140	D2S1F7	20	1.557E+00	0.029	3.699E-01	0.144	2.889E-01
O69140	A0B3G1	19	2.218E+00	0.024	4.120E-01	0.077	2.839E-01
O69140	Q06129	18	1.972E+00	0.020	3.621E-01	0.114	2.695E-01
O69140	Q10488	18	3.352E+00	0.020	4.227E-01	0.227	3.009E-01
O69140	Q043A6	16	2.218E+00	0.014	3.415E-01	0.110	2.500E-01
O69140	P31702	16	2.496E+00	0.014	3.466E-01	0.122	2.475E-01
O69140	Q8SSL0	16	4.774E+00	0.014	4.506E-01	0.180	2.857E-01
O69140	Q47526	15	1.652E+00	0.011	2.883E-01	0.179	2.187E-01
O69140	Q8Y6E5	15	2.218E+00	0.011	2.887E-01	0.144	2.472E-01
O69140	P08625	14	3.771E+00	0.010	3.451E-01	0.095	2.498E-01
O69140	Q5Z2W1	12	2.496E+00	0.008	2.570E-01	0.122	1.814E-01
O69140	Q5AX00	9	4.000E+00	0.000	2.060E-01	0.112	1.869E-01
O69140	P94365	9	9.131E+00	0.000	2.940E-01	0.132	2.384E-01
O69140	P46322	8	9.685E+00	0.000	2.437E-01	0.098	2.917E-01
O69140	P18952	8	9.685E+00	0.000	2.494E-01	0.119	2.378E-01
O69140	C1BA63	8	8.608E+00	0.000	2.596E-01	0.120	2.415E-01
O69140	Q9E6P5	8	3.352E+00	0.000	1.579E-01	0.138	1.901E-01
P91119	B4G4E5	1531	1.225E-41	1.000	6.638E-01	0.237	6.952E-01
P91119	B4HEM4	1500	1.737E-41	1.000	6.308E-01	0.241	7.076E-01
P91119	Q28263	1325	4.173E-37	1.000	6.158E-01	0.212	7.023E-01
P91119	B0G0Y8	876	1.346E-18	1.000	9.223E-01	0.254	7.715E-01
P91119	Q22000	732	3.160E-16	1.000	8.720E-01	0.251	7.374E-01
P91119	P27815	702	1.457E-15	1.000	8.694E-01	0.245	7.338E-01
P91119	Q08499	518	2.772E-16	1.000	5.519E-01	0.152	5.795E-01
P91119	O60658	484	2.158E-15	1.000	5.555E-01	0.166	5.583E-01
P91119	Q6NNF2	452	7.746E-14	1.000	5.644E-01	0.157	5.846E-01
P91119	Q0DWC7	138	1.950E-05	1.000	3.911E-01	0.125	4.139E-01
P91119	P44604	44	2.898E-01	0.301	3.589E-01	0.078	3.500E-01
P91119	A0A0H2Z7X0	24	3.934E-01	0.051	1.350E-01	0.125	3.085E-01
P91119	P35207	23	3.766E-01	0.045	1.502E-01	0.084	2.701E-01
P91119	Q54CJ4	20	2.687E+00	0.029	2.487E-01	0.106	3.017E-01
P91119	Q8K9N9	20	4.740E+00	0.029	3.605E-01	0.153	3.110E-01
P91119	A4TNQ8	19	4.158E+00	0.024	3.110E-01	0.177	2.885E-01
P91119	Q12473	18	1.458E+00	0.020	1.795E-01	0.091	2.559E-01
P91119	A2BNW8	17	4.537E+00	0.016	4.149E-01	0.071	1.921E-01
P91119	Q46HJ9	17	4.158E+00	0.016	3.470E-01	0.098	2.256E-01
P91119	B1YIW6	16	1.979E+00	0.014	1.501E-01	0.102	2.630E-01
P91119	Q8ZNT5	15	1.224E+00	0.011	9.841E-02	0.078	2.745E-01
P91119	Q1LUI2	14	6.434E+00	0.010	2.778E-01	0.134	2.697E-01
P91119	P80734	13	8.734E+00	0.009	2.701E-01	0.097	3.107E-01
P91119	A4SV64	13	6.434E+00	0.009	2.320E-01	0.100	2.548E-01
P91119	C1DHY3	13	4.158E+00	0.009	1.823E-01	0.134	2.423E-01
P91119	A7GRX4	13	3.343E+00	0.009	1.309E-01	0.083	2.864E-01
P91119	Q8D2N9	12	7.021E+00	0.008	1.887E-01	0.089	2.846E-01
P91119	C1D7C0	12	5.403E+00	0.008	1.863E-01	0.117	2.481E-01
P91119	P0AF32	12	7.662E+00	0.008	2.116E-01	0.106	3.014E-01
P91119	A7Z4B0	12	4.158E+00	0.008	1.308E-01	0.086	2.940E-01
P91119	Q6BT58	12	5.172E+00	0.008	1.782E-01	0.120	2.604E-01
P91119	Q604Z9	11	7.662E+00	0.007	2.402E-01	0.115	2.115E-01
P91119	Q1GCR3	11	4.158E+00	0.007	1.413E-01	0.113	2.414E-01
P91119	Q8FMF7	10	7.021E+00	0.000	1.468E-01	0.075	2.694E-01
P91119	P21439	10	4.158E+00	0.000	1.068E-01	0.101	2.609E-01
P91119	Q9VIP7	9	9.955E+00	0.000	1.683E-01	0.130	2.926E-01
P91119	Q9VF81	9	6.721E+00	0.000	1.181E-01	0.095	2.600E-01
P91119	O83505	8	8.734E+00	0.000	1.300E-01	0.092	2.566E-01
B3Q9Q2	O35831	49	2.858E-02	0.442	3.421E-01	0.102	2.374E-01
B3Q9Q2	Q504Y2	26	1.395E+00	0.063	3.429E-01	0.115	2.800E-01
B3Q9Q2	Q2RPU7	19	5.910E-01	0.024	1.711E-01	0.141	1.955E-01
B3Q9Q2	A4G1V8	18	1.218E+00	0.020	2.049E-01	0.106	2.146E-01
B3Q9Q2	Q8PU59	18	9.288E-01	0.020	1.621E-01	0.121	2.369E-01
B3Q9Q2	P11178	16	4.129E+00	0.014	2.844E-01	0.172	2.531E-01
B3Q9Q2	Q875M2	16	3.148E+00	0.014	1.959E-01	0.115	2.854E-01
B3Q9Q2	P92939	14	1.395E+00	0.010	1.378E-01	0.080	2.051E-01
B3Q9Q2	P26281	13	4.947E+00	0.009	3.479E-01	0.255	1.578E-01
B3Q9Q2	P80653	13	7.431E+00	0.009	2.401E-01	0.134	3.071E-01
B3Q9Q2	O45924	13	8.510E+00	0.009	3.311E-01	0.130	2.705E-01
B3Q9Q2	P00365	13	5.176E+00	0.009	1.921E-01	0.105	2.714E-01
B3Q9Q2	Q65R50	12	5.176E+00	0.008	1.902E-01	0.109	2.392E-01
B3Q9Q2	Q86DA5	11	3.772E+00	0.007	1.185E-01	0.114	2.696E-01
B3Q9Q2	B4HEM4	10	7.102E+00	0.000	1.801E-01	0.147	2.670E-01
B3Q9Q2	C1D7C0	9	8.510E+00	0.000	2.100E-01	0.128	2.239E-01
B3Q9Q2	P42177	9	5.928E+00	0.000	1.504E-01	0.118	2.189E-01
B3Q9Q2	Q08853	9	6.789E+00	0.000	1.548E-01	0.074	2.086E-01
B3Q9Q2	A6U6V4	7	9.745E+00	0.000	1.807E-01	0.111	1.792E-01
P98198	Q4WND5	1222	4.651E-36	1.000	6.548E-01	0.163	5.289E-01
P98198	O55143	1168	7.317E-36	1.000	6.257E-01	0.159	5.112E-01
P98198	P92939	1149	5.742E-35	1.000	6.103E-01	0.161	5.324E-01
P98198	Q08853	1096	5.536E-34	1.000	6.011E-01	0.140	5.200E-01
P98198	Q37145	1027	6.866E-32	1.000	6.256E-01	0.163	4.964E-01
P98198	Q5JDB7	47	2.124E-01	0.382	4.091E-01	0.113	2.829E-01
P98198	A8Z5Y2	41	3.342E-01	0.233	3.636E-01	0.100	2.873E-01
P98198	P40852	37	1.356E+00	0.164	5.347E-01	0.119	2.877E-01
P98198	Q9YE03	33	7.938E-01	0.116	3.738E-01	0.112	2.636E-01
P98198	O94727	24	3.342E-01	0.051	1.665E-01	0.093	2.235E-01
P98198	P9WK16	22	5.022E-02	0.040	8.392E-02	0.092	2.037E-01
P98198	Q8DLN9	21	1.016E+00	0.034	1.635E-01	0.118	2.634E-01
P98198	Q61SU7	18	4.646E-01	0.020	9.864E-02	0.105	2.248E-01
P98198	O14412	17	1.249E+00	0.016	1.862E-01	0.075	1.790E-01
P98198	Q6FXN3	16	9.797E+00	0.014	3.508E-01	0.088	3.597E-01
P98198	Q9HLQ2	15	5.069E+00	0.011	2.575E-01	0.092	2.334E-01
P98198	P37073	15	2.516E+00	0.011	1.994E-01	0.068	1.830E-01
P98198	Q08908	14	3.959E+00	0.010	1.991E-01	0.067	2.141E-01
P98198	P23904	13	3.092E+00	0.009	1.714E-01	0.054	1.796E-01
P98198	Q5FPH2	12	3.646E+00	0.008	1.586E-01	0.095	2.018E-01
P98198	B2UVC1	12	4.479E+00	0.008	1.859E-01	0.087	1.883E-01
P98198	P22868	12	3.357E+00	0.008	1.367E-01	0.067	2.131E-01
P98198	P94552	12	6.763E+00	0.008	3.028E-01	0.088	1.678E-01
P98198	Q7X745	12	3.357E+00	0.008	1.592E-01	0.077	1.960E-01
P98198	Q5A446	12	5.069E+00	0.008	1.846E-01	0.077	2.234E-01
P98198	Q5AX00	11	9.797E+00	0.007	2.414E-01	0.136	2.497E-01
P98198	Q24857	10	6.490E+00	0.000	1.750E-01	0.074	1.910E-01
P98198	Q0STU4	9	5.069E+00	0.000	1.699E-01	0.095	1.312E-01
P98198	Q4ZWR7	9	6.228E+00	0.000	2.117E-01	0.057	1.250E-01
P98198	P49191	9	9.023E+00	0.000	1.364E-01	0.110	2.707E-01
P98198	P32791	9	6.490E+00	0.000	1.357E-01	0.072	2.006E-01
P98198	Q48727	9	5.735E+00	0.000	1.406E-01	0.085	1.892E-01
P98198	Q9UT45	8	3.646E+00	0.000	6.960E-02	0.080	2.061E-01
Q93V61	L0TC47	57	2.823E-03	0.692	3.859E-01	0.079	2.867E-01
Q93V61	Q9QZH8	52	2.050E-02	0.537	4.391E-01	0.087	3.277E-01
Q93V61	P52956	48	4.374E-02	0.411	4.042E-01	0.077	3.676E-01
Q93V61	Q5B2C1	48	2.588E-02	0.411	3.977E-01	0.073	3.264E-01
Q93V61	G4MZV6	42	1.488E-01	0.254	4.356E-01	0.086	3.715E-01
Q93V61	O22975	40	2.303E-02	0.214	3.311E-01	0.093	2.692E-01
Q93V61	Q5AX00	34	1.404E-01	0.126	4.297E-01	0.082	2.529E-01
Q93V61	O59952	34	1.578E-01	0.126	4.833E-01	0.146	2.282E-01
Q93V61	Q5A960	33	1.404E-01	0.116	3.577E-01	0.069	2.715E-01
Q93V61	Q68KK0	31	3.783E-01	0.098	4.568E-01	0.078	2.752E-01
Q93V61	Q6Q252	29	2.515E-01	0.082	3.725E-01	0.113	2.512E-01
Q93V61	P0DSI2	29	2.666E-01	0.082	3.654E-01	0.111	2.706E-01
Q93V61	I1RFN8	27	1.773E-01	0.069	4.099E-01	0.129	1.770E-01
Q93V61	A1WY05	23	1.081E+00	0.045	4.180E-01	0.094	2.653E-01
Q93V61	Q9C1W8	23	2.591E+00	0.045	5.972E-01	0.245	2.976E-01
Q93V61	A3NML2	22	1.364E+00	0.040	4.469E-01	0.086	2.597E-01
Q93V61	Q46130	22	8.308E-02	0.040	1.841E-01	0.128	2.122E-01
Q93V61	A0AZ71	20	1.826E+00	0.029	4.190E-01	0.114	2.680E-01
Q93V61	A2QKT4	20	8.073E-01	0.029	3.421E-01	0.108	2.204E-01
Q93V61	P24240	20	2.826E-01	0.029	2.048E-01	0.135	2.281E-01
Q93V61	O69315	20	5.368E-01	0.029	3.206E-01	0.075	1.968E-01
Q93V61	Q5LIC7	20	5.690E-01	0.029	3.237E-01	0.100	2.021E-01
Q93V61	P11988	19	2.666E-01	0.024	1.897E-01	0.104	2.211E-01
Q93V61	A4XAK7	17	3.676E+00	0.016	5.105E-01	0.160	2.408E-01
Q93V61	Q8DJ26	16	1.826E+00	0.014	3.244E-01	0.118	2.195E-01
Q93V61	Q10313	15	2.747E+00	0.011	3.520E-01	0.101	2.364E-01
Q93V61	A6Q826	14	5.216E+00	0.010	4.051E-01	0.079	2.664E-01
Q93V61	A4IPP2	14	3.087E+00	0.010	3.328E-01	0.050	2.231E-01
Q93V61	Q2LVI3	14	2.175E+00	0.010	3.246E-01	0.184	1.853E-01
Q93V61	P21826	14	3.897E+00	0.010	3.898E-01	0.075	2.371E-01
Q93V61	P27696	14	7.845E+00	0.010	5.773E-01	0.183	2.639E-01
Q93V61	A7IMW3	13	5.861E+00	0.009	3.997E-01	0.139	2.609E-01
Q93V61	P08142	13	3.272E+00	0.009	2.981E-01	0.098	2.300E-01
Q93V61	C6H178	13	2.175E+00	0.009	3.001E-01	0.180	1.869E-01
Q93V61	P36911	12	1.723E+00	0.008	1.572E-01	0.097	2.395E-01
Q93V61	A1CQC3	12	7.401E+00	0.008	4.549E-01	0.012	2.417E-01
Q93V61	Q0CR35	11	3.897E+00	0.007	2.029E-01	0.076	2.843E-01
Q93V61	Q54KI3	11	4.131E+00	0.007	2.488E-01	0.089	2.334E-01
Q93V61	Q9K5Z8	6	9.343E+00	0.000	1.624E-01	0.079	2.183E-01
Q9M8R4	Q9C168	222	1.817E-08	1.000	6.938E-01	0.172	5.095E-01
Q9M8R4	Q9I1W8	146	1.348E-07	1.000	4.626E-01	0.147	3.989E-01
Q9M8R4	Q9C169	98	4.607E-05	0.999	4.590E-01	0.100	3.620E-01
Q9M8R4	A8AC69	66	3.594E-02	0.887	6.968E-01	0.143	3.841E-01
Q9M8R4	E3H7X6	61	2.243E-02	0.795	5.643E-01	0.179	3.611E-01
Q9M8R4	A5N8M0	57	4.044E-02	0.692	5.386E-01	0.180	3.802E-01
Q9M8R4	Q8ZC51	56	6.901E-03	0.663	4.598E-01	0.119	2.894E-01
Q9M8R4	Q2FL30	55	4.289E-02	0.632	6.074E-01	0.150	3.279E-01
Q9M8R4	A1A3D2	46	6.479E-02	0.353	4.837E-01	0.133	3.215E-01
Q9M8R4	P83589	39	5.759E-02	0.196	3.800E-01	0.120	2.903E-01
Q9M8R4	Q9HN21	37	2.827E-01	0.164	5.080E-01	0.116	3.166E-01
Q9M8R4	Q5V3F0	35	2.999E-01	0.138	4.858E-01	0.106	3.125E-01
Q9M8R4	P61191	34	4.805E-01	0.126	5.059E-01	0.139	3.361E-01
Q9M8R4	O52787	33	2.369E-01	0.116	4.475E-01	0.150	2.701E-01
Q9M8R4	Q0AVM2	30	4.027E-01	0.090	3.910E-01	0.111	3.111E-01
Q9M8R4	P17556	25	6.108E-02	0.057	2.034E-01	0.129	2.191E-01
Q9M8R4	Q63886	25	8.699E-02	0.057	2.078E-01	0.090	2.450E-01
Q9M8R4	Q8RHY7	24	1.864E+00	0.051	4.954E-01	0.098	3.202E-01
Q9M8R4	Q6KHX0	24	8.699E-02	0.051	2.020E-01	0.123	2.237E-01
Q9M8R4	Q4A8Q3	22	2.513E-01	0.040	2.397E-01	0.117	2.279E-01
Q9M8R4	Q38AH0	21	1.034E+00	0.034	3.517E-01	0.111	2.597E-01
Q9M8R4	Q6LX40	20	2.513E-01	0.029	2.102E-01	0.121	2.286E-01
Q9M8R4	Q5WGL6	17	1.097E+00	0.016	2.670E-01	0.136	2.476E-01
Q9M8R4	A8GES6	17	9.747E-01	0.016	2.317E-01	0.142	2.554E-01
Q9M8R4	A5W4Y8	17	1.034E+00	0.016	2.443E-01	0.135	2.448E-01
Q9M8R4	P57887	16	9.747E-01	0.014	2.149E-01	0.094	2.299E-01
Q9M8R4	P31038	16	1.388E+00	0.014	3.342E-01	0.107	1.809E-01
Q9M8R4	Q04786	16	2.234E-01	0.014	1.332E-01	0.086	2.093E-01
Q9M8R4	P30770	14	6.844E-01	0.010	1.577E-01	0.090	2.087E-01
Q9M8R4	P59574	14	2.097E+00	0.010	2.917E-01	0.078	2.118E-01
Q9M8R4	Q4E123	14	2.502E+00	0.010	2.852E-01	0.088	2.512E-01
Q9M8R4	P54555	13	2.654E+00	0.009	2.358E-01	0.125	2.424E-01
Q9M8R4	B2UP57	13	8.167E-01	0.009	1.667E-01	0.090	1.976E-01
Q9M8R4	C0ZBW9	12	3.168E+00	0.008	3.280E-01	0.101	1.752E-01
Q9M8R4	O74975	11	4.010E+00	0.007	3.588E-01	0.184	1.715E-01
Q9M8R4	Q59661	11	1.163E+00	0.007	1.529E-01	0.104	1.883E-01
Q9M8R4	Q10313	10	2.654E+00	0.000	2.172E-01	0.100	1.720E-01
Q9M8R4	P36159	10	4.253E+00	0.000	2.548E-01	0.100	2.060E-01
Q9M8R4	Q67N40	9	6.057E+00	0.000	3.610E-01	0.170	1.612E-01
Q9M8R4	A0PL81	9	5.075E+00	0.000	2.102E-01	0.133	2.051E-01
Q9M8R4	Q1AVY7	9	2.654E+00	0.000	1.648E-01	0.147	1.849E-01
Q9M8R4	P44068	8	7.228E+00	0.000	2.282E-01	0.075	2.390E-01
Q9M8R4	Q9I767	7	5.383E+00	0.000	1.806E-01	0.103	1.879E-01
Q9M8R4	Q2FZV7	7	4.010E+00	0.000	1.261E-01	0.087	1.999E-01
A3LWH3	P15043	392	2.327E-14	1.000	7.326E-01	0.162	4.661E-01
A3LWH3	Q9YFQ8	323	6.218E-13	1.000	6.229E-01	0.138	4.513E-01
A3LWH3	O94762	317	1.938E-13	1.000	5.881E-01	0.152	4.290E-01
A3LWH3	Q55681	303	6.913E-13	1.000	5.937E-01	0.149	4.187E-01
A3LWH3	B0R7Q2	287	1.238E-12	1.000	5.702E-01	0.142	4.069E-01
A3LWH3	O26901	270	2.742E-12	1.000	5.602E-01	0.123	3.870E-01
A3LWH3	Q54MH3	206	9.832E-10	1.000	4.667E-01	0.139	4.109E-01
A3LWH3	P35207	200	1.670E-09	1.000	4.823E-01	0.132	3.941E-01
A3LWH3	Q9U7E0	156	2.627E-08	1.000	3.789E-01	0.101	3.862E-01
A3LWH3	O34481	144	5.233E-08	1.000	4.439E-01	0.108	3.015E-01
A3LWH3	Q9YW39	133	3.425E-08	1.000	3.495E-01	0.108	3.130E-01
A3LWH3	Q98267	106	2.086E-05	1.000	4.475E-01	0.096	3.186E-01
A3LWH3	Q0VGT4	100	1.779E-05	1.000	4.139E-01	0.109	2.963E-01
A3LWH3	P45158	95	3.361E-05	0.998	3.999E-01	0.099	3.033E-01
A3LWH3	P57530	94	4.619E-05	0.998	4.128E-01	0.109	3.002E-01
A3LWH3	A3CT21	32	1.454E-01	0.106	3.087E-01	0.126	2.604E-01
A3LWH3	P00365	29	6.381E-03	0.082	1.367E-01	0.094	2.124E-01
A3LWH3	Q9UX83	27	2.747E-01	0.069	2.897E-01	0.100	2.447E-01
A3LWH3	Q2KIJ2	23	6.763E-01	0.045	2.197E-01	0.130	3.385E-01
A3LWH3	Q5WLY2	22	9.294E-01	0.040	3.049E-01	0.074	2.530E-01
A3LWH3	Q9VJQ4	19	1.033E+00	0.024	1.903E-01	0.116	3.174E-01
A3LWH3	P47723	19	2.544E+00	0.024	4.539E-01	0.125	2.251E-01
A3LWH3	Q9A1K3	18	8.815E-01	0.020	2.304E-01	0.087	2.318E-01
A3LWH3	Q1MTD3	17	2.170E+00	0.016	2.937E-01	0.125	2.527E-01
A3LWH3	O22436	14	1.347E+00	0.010	1.554E-01	0.120	2.580E-01
A3LWH3	Q1LTT4	13	2.413E+00	0.009	2.159E-01	0.081	2.167E-01
A3LWH3	Q8SSL0	13	1.665E+00	0.009	1.804E-01	0.122	2.018E-01
A3LWH3	P08625	12	8.161E+00	0.008	3.975E-01	0.119	2.485E-01
A3LWH3	A2RDX6	10	3.144E+00	0.000	1.707E-01	0.106	1.859E-01
A3LWH3	Q57596	10	8.605E+00	0.000	2.879E-01	0.122	2.361E-01
A3LWH3	Q9Z520	9	8.161E+00	0.000	2.231E-01	0.092	2.446E-01
A3LWH3	Q05755	9	3.316E+00	0.000	1.427E-01	0.103	1.893E-01
A3LWH3	Q9A3H7	8	8.161E+00	0.000	2.221E-01	0.113	2.089E-01
O00939	P0DV59	152	1.691E-05	1.000	4.868E-01	0.115	3.819E-01
O00939	Q47526	145	5.183E-05	1.000	5.273E-01	0.116	3.775E-01
O00939	P23071	134	4.755E-05	1.000	5.002E-01	0.096	3.355E-01
O00939	P21329	131	3.152E-06	1.000	3.425E-01	0.107	3.298E-01
O00939	Q9NBX4	117	1.765E-05	1.000	3.449E-01	0.084	3.257E-01
O00939	C3K4R1	22	6.766E-01	0.040	1.620E-01	0.094	2.612E-01
O00939	Q54CJ4	21	2.804E+00	0.034	2.590E-01	0.058	3.152E-01
O00939	P18798	20	3.790E+00	0.029	2.956E-01	0.118	3.015E-01
O00939	O94727	20	2.927E+00	0.029	2.571E-01	0.121	3.034E-01
O00939	A6TH46	20	3.957E+00	0.029	3.180E-01	0.145	3.140E-01
O00939	Q00618	19	3.790E+00	0.024	2.672E-01	0.108	3.145E-01
O00939	Q54TC9	16	7.883E+00	0.014	3.213E-01	0.080	3.480E-01
O00939	Q8FMF7	16	6.927E+00	0.014	3.131E-01	0.053	3.121E-01
O00939	A7MMC7	16	8.229E+00	0.014	3.384E-01	0.119	3.187E-01
O00939	Q4L7I0	13	6.356E+00	0.009	2.249E-01	0.107	2.713E-01
O00939	P39042	13	8.591E+00	0.009	4.243E-01	0.108	1.798E-01
O00939	A1KLH6	13	3.957E+00	0.009	1.556E-01	0.080	2.710E-01
O00939	Q9C8D1	10	7.883E+00	0.000	1.595E-01	0.112	2.740E-01
O00939	Q54E83	9	5.124E+00	0.000	1.590E-01	0.093	1.692E-01
O00939	Q42688	8	5.350E+00	0.000	1.212E-01	0.094	1.705E-01
O00939	Q7VZ05	7	8.969E+00	0.000	1.359E-01	0.080	2.113E-01
P14882	O54030	210	2.004E-07	1.000	5.425E-01	0.236	6.119E-01
P14882	P00332	51	1.670E-01	0.505	5.571E-01	0.176	3.813E-01
P14882	P54202	50	1.422E-01	0.473	5.441E-01	0.203	3.610E-01
P14882	O60658	43	1.081E-02	0.277	1.951E-01	0.087	3.635E-01
P14882	Q7LYI9	42	4.630E-01	0.254	5.915E-01	0.089	3.525E-01
P14882	A9KET6	38	2.856E-01	0.179	4.631E-01	0.140	3.137E-01
P14882	P57887	37	6.055E-01	0.164	5.481E-01	0.100	3.319E-01
P14882	C4K2E2	37	5.410E-02	0.164	2.842E-01	0.111	2.779E-01
P14882	P32340	37	2.304E-01	0.164	2.770E-01	0.166	4.435E-01
P14882	P27250	36	9.303E-01	0.150	5.941E-01	0.156	3.527E-01
P14882	P0DC92	34	7.113E-01	0.126	5.067E-01	0.103	3.300E-01
P14882	C0R4Y0	34	8.769E-02	0.126	2.872E-01	0.109	2.652E-01
P14882	Q8SSL0	34	3.355E-01	0.126	3.932E-01	0.093	3.041E-01
P14882	Q8DLN9	32	1.670E-01	0.106	2.967E-01	0.082	2.922E-01
P14882	P60593	30	2.565E-01	0.090	3.158E-01	0.092	2.750E-01
P14882	A0AZ71	30	3.014E-01	0.090	3.094E-01	0.128	2.979E-01
